jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason
5235040043,izakaya,1,34.6737470666,135.5074105567,0.0,0.0,0,5235040043,998.0,841.0,908.0,96.0,753.0,585.0,164.0,6,0.2,9,0.5644409937888198,0.1,38.875,1393.5,0.8418418418418419,0.0960960960960961,0.7758620689655172,0.21750663129973474,54.94505494505494,6.105006105006105,0.13874934862524407,長堀橋,42774.0,179158.60397651073,0.0,0.0,0,0.0,0.2257918552036199,6.105006105006105,0.782564774108351,居酒屋の競合がほぼなし（1店舗）。商圏人口998人。飽和度が高い。長堀橋駅から139m（駅近）
5135747044,other,1,34.6483392302,135.5122657172,3.7,1931.0,1,5135747044,1562.5,667.7857142857143,1255.2142857142858,609.7857142857143,1149.0714285714287,744.1428571428571,30.857142857142858,3,0.5510204081632654,6,0.4440993788819876,0.14285714285714285,18.875,808.8125,0.42710950705833983,0.3900132486637124,0.6470405564871746,0.02683063163778647,27.241770715096482,4.540295119182747,0.11021447576756598,天王寺,227810.0,1083702.7239355743,0.0,1931.0,1,4.540295119182747,0.35350678733031676,4.540295119182747,0.7823387352146608,"その他の競合がほぼなし（1店舗）。商圏人口1,562人。飽和度が高い。天王寺駅から110m（駅近）"
5135739724,other,1,34.6605061238,135.4738064507,4.3,18.0,1,5135739724,1518.0,885.0,1283.0,465.0,762.0,360.0,50.0,3,0.375,3,0.28823757763975155,0.25,1.375,654.75,0.5826201448321264,0.30612244897959184,0.47182175622542594,0.0655307994757536,13.901760889712698,4.633920296570899,0.7544762268973829,大正,37648.0,44059.73953974179,0.0,18.0,0,0.0,0.3434389140271493,4.633920296570899,0.7821313585873612,"その他の競合がほぼなし（1店舗）。商圏人口1,518人。大正駅から754m（徒歩圏）"
5235032812,other,1,34.6843646377,135.4786382724,4.4,2244.0,1,5235032812,1333.142857142857,898.6428571428571,1090.357142857143,229.71428571428572,724.0,393.85714285714283,99.71428571428571,2,0.5,1,0.13684006211180125,0.5,1.0,356.375,0.6735731877074633,0.17218117571474462,0.5432512315270935,0.13753694581280787,5.068056762235737,5.068056762235737,0.6245262829545934,玉川,8982.0,12397.065795007064,0.0,2244.0,3,15.20417028670721,0.3016160310277957,5.068056762235737,0.7818160882994004,"その他の競合がほぼなし（1店舗）。商圏人口1,333人。玉川駅から625m（徒歩圏）"
5235042213,other,1,34.6858791882,135.5265095818,4.1,344.0,1,5235042213,402.3333333333333,254.0,361.3333333333333,118.66666666666667,220.0,132.0,30.333333333333332,4,0.2777777777777778,5,0.4010093167701863,0.16666666666666666,0.0,0.0,0.6297520661157026,0.2942148760330579,0.5972850678733032,0.1372549019607843,47.96929964822514,9.593859929645028,0.7548003340156082,大阪ビジネスパーク,11355.0,13283.803887461589,0.0,344.0,1,9.593859929645028,0.09102564102564102,9.593859929645028,0.7817577183690112,その他の競合がほぼなし（1店舗）。商圏人口402人。飽和度が高い。大阪ビジネスパーク駅から755m（徒歩圏）
5235043241,italian,1,34.6969922226,135.5320884368,3.8,384.0,1,5235043241,123.0,39.0,101.0,62.0,53.0,32.0,1.0,7,0.3254320987654321,44,0.8792701863354038,0.022222222222222223,31.0,755.875,0.31451612903225806,0.5,0.5925925925925926,0.018518518518518517,576.6710353866316,13.10615989515072,0.010832704981923052,京橋,193558.0,1746397.8708411884,0.0,384.0,16,209.69855832241151,0.027828054298642532,13.10615989515072,0.7817323275960448,イタリアンの競合がほぼなし（1店舗）。商圏人口123人。飽和度が高い。京橋駅から11m（駅近）
5135738744,other,1,34.6568673619,135.4734468835,4.0,5.0,1,5135738744,1257.0,790.0,1007.0,257.0,603.0,259.0,35.0,3,0.44000000000000006,4,0.34607919254658387,0.2,0.875,313.5,0.6279809220985691,0.20429252782193957,0.4288079470198676,0.057947019867549666,21.085925144965735,5.271481286241434,0.9145364745311094,木津川,130.0,128.13733489481726,0.0,5.0,12,63.257775434897205,0.2843891402714932,5.271481286241434,0.7816733543291808,"その他の競合がほぼなし（1店舗）。商圏人口1,257人。飽和度が高い"
5135747034,other,1,34.6486034329,135.5031387297,3.6,897.0,1,5135747034,854.0,324.0,594.0,273.0,759.0,422.0,15.0,3,0.5510204081632654,6,0.4440993788819876,0.14285714285714285,12.0,1566.875,0.37894736842105264,0.3192982456140351,0.5552631578947368,0.019736842105263157,40.16064257028113,6.693440428380187,0.10444132546854976,新今宮駅前,554.0,2709.8239493914093,0.0,897.0,3,20.080321285140563,0.19321266968325793,6.693440428380187,0.7816702127506849,その他の競合がほぼなし（1店舗）。商圏人口854人。飽和度が高い。新今宮駅前駅から104m（駅近）
5235042321,other,1,34.6833738009,135.5454174554,4.0,2.0,1,5235042321,1520.0,958.0,1281.0,383.0,795.0,413.0,74.0,3,0.44000000000000006,4,0.34607919254658387,0.2,1.5,589.625,0.6298487836949376,0.2518080210387903,0.5188442211055276,0.09296482412060302,18.51851851851852,4.62962962962963,0.29152795943506626,緑橋,20582.0,52568.40413057005,0.0,2.0,6,27.77777777777778,0.3438914027149321,4.62962962962963,0.7816550122786906,"その他の競合がほぼなし（1店舗）。商圏人口1,520人。緑橋駅から292m（駅近）"
5235044224,other,1,34.703067438,135.5351876805,4.0,2.0,1,5235044224,1911.0,1205.0,1564.0,444.0,1079.0,606.0,73.0,3,0.44,4,0.34607919254658387,0.2,4.0,1090.875,0.6302301255230126,0.23221757322175732,0.5611111111111111,0.06759259259259259,15.68012544100353,3.9200313602508823,0.7075959317619595,野江内代,9706.0,12018.386445835717,0.0,2.0,3,11.760094080752646,0.4323529411764706,3.9200313602508823,0.7815206514531081,"その他の競合がほぼなし（1店舗）。商圏人口1,911人。野江内代駅から708m（徒歩圏）"
5235043224,other,1,34.6955141557,135.5363295045,4.5,78.0,1,5235043224,845.0,564.0,735.0,189.0,488.0,279.0,57.0,3,0.3333333333333333,2,0.22243788819875776,0.3333333333333333,9.5,720.675,0.6666666666666666,0.22340425531914893,0.5705521472392638,0.1165644171779141,13.468013468013465,6.734006734006733,0.19887123671150544,京橋,193558.0,647630.070159069,0.0,78.0,1,6.734006734006733,0.19117647058823528,6.734006734006733,0.7813963205954875,その他の競合がほぼなし（1店舗）。商圏人口845人。京橋駅から199m（駅近）
5135739733,other,1,34.6647620821,135.4640977125,3.6,324.0,1,5135739733,1803.0,1226.0,1435.0,255.0,1161.0,827.0,226.0,6,0.25925925925925924,8,0.5279503105590062,0.1111111111111111,2.75,1217.25,0.6796008869179601,0.14135254988913526,0.7117039586919105,0.1944922547332186,32.74662300450266,4.093327875562832,0.44919469647427607,弁天町,55290.0,100674.67940777856,0.0,324.0,7,28.653295128939828,0.4079185520361991,4.093327875562832,0.7812971776169091,"その他の競合がほぼなし（1店舗）。商圏人口1,803人。飽和度が高い。弁天町駅から449m（徒歩圏）"
5135749313,other,1,34.6615486075,135.5380630091,3.9,33.0,1,5135749313,846.0,505.0,681.0,220.0,431.0,215.0,24.0,5,0.26530612244897955,6,0.4440993788819876,0.14285714285714285,3.125,1077.25,0.5962219598583235,0.2597402597402597,0.4976851851851852,0.05555555555555555,40.376850605652756,6.729475100942126,0.7984961554414254,鶴橋,146012.0,162507.09490043978,0.0,33.0,4,26.917900403768503,0.19140271493212668,6.729475100942126,0.781062009813655,その他の競合がほぼなし（1店舗）。商圏人口846人。飽和度が高い。鶴橋駅から798m（徒歩圏）
5135748111,other,1,34.6504990097,135.5133283285,4.2,392.0,1,5135748111,1188.0,806.0,988.0,214.0,849.0,640.0,163.0,4,0.28,4,0.34607919254658387,0.2,5.625,782.5625,0.6778805719091674,0.17998317914213624,0.7529411764705882,0.19176470588235295,21.881838074398246,5.4704595185995615,0.314392839471909,天王寺,227810.0,549744.0551586627,0.0,392.0,1,5.4704595185995615,0.2687782805429864,5.4704595185995615,0.7810329855696929,"その他の競合がほぼなし（1店舗）。商圏人口1,188人。飽和度が高い。天王寺駅から314m（徒歩圏）"
5135747013,washoku,1,34.6452696395,135.5029177512,4.2,44.0,1,5135747013,1653.0,551.0,1358.0,812.0,1395.0,1180.0,13.0,3,0.5336076817558298,26,0.8080357142857143,0.037037037037037035,10.375,1684.75,0.33313180169286577,0.4909310761789601,0.8452722063037249,0.009312320916905445,113.38857392062799,4.361098996947231,0.07166415292540912,今池,39620.0,230799.4961371786,0.0,44.0,2,8.722197993894461,0.3739819004524887,4.361098996947231,0.7809007581086181,"和食の競合がほぼなし（1店舗）。商圏人口1,653人。飽和度が高い。今池駅から72m（駅近）"
5235034944,ramen,1,34.7073285884,135.4979369107,3.6,341.0,1,5235034944,198.0,137.0,171.0,38.0,110.0,54.0,1.0,8,0.29818476124407445,92,0.9561335403726708,0.010752688172043012,27.125,740.5625,0.6884422110552764,0.19095477386934673,0.4864864864864865,0.009009009009009009,1097.852028639618,11.933174224343675,0.20433665764085823,大阪梅田,349521.0,1148468.2874202519,6785000.0,341.0,18,214.79713603818615,0.04479638009049774,11.933174224343675,0.7808633936621189,ラーメンの競合がほぼなし（1店舗）。商圏人口198人。飽和度が高い。大阪梅田駅から204m（駅近）
5135735824,other,1,34.6285033772,135.4862095056,4.3,152.0,1,5135735824,879.0,536.0,700.0,204.0,461.0,251.0,21.0,2,0.5,1,0.13684006211180125,0.5,1.25,274.5,0.6090909090909091,0.2318181818181818,0.5432900432900433,0.045454545454545456,6.583278472679394,6.583278472679394,0.6294760808228168,玉出,17621.0,24155.692644677656,0.0,152.0,3,19.74983541803818,0.19886877828054297,6.583278472679394,0.780791839369959,その他の競合がほぼなし（1店舗）。商圏人口879人。玉出駅から629m（徒歩圏）
5235035834,other,1,34.7164243728,135.4805164614,4.3,121.0,1,5235035834,1664.0,1034.0,1425.0,445.0,1022.0,644.0,128.0,2,0.5,1,0.13684006211180125,0.5,1.625,348.625,0.621021021021021,0.2672672672672673,0.6295210166177908,0.12512218963831867,4.340277777777778,4.340277777777778,0.4592393112720368,十三,52424.0,93741.62177683326,0.0,121.0,4,17.36111111111111,0.3764705882352941,4.340277777777778,0.7807866004472304,"その他の競合がほぼなし（1店舗）。商圏人口1,664人。飽和度が低く参入余地あり。十三駅から459m（徒歩圏）"
5235040224,other,1,34.670505317,135.5358373437,4.3,186.0,1,5235040224,1429.0,958.0,1113.0,219.0,763.0,445.0,143.0,2,0.5,1,0.13684006211180125,0.5,1.75,766.75,0.66993006993007,0.15314685314685314,0.5824607329842932,0.18717277486910994,4.833252779120348,4.833252779120348,0.43290093424374837,玉造,28680.0,53818.63336513085,0.0,186.0,2,9.666505558240695,0.3233031674208145,4.833252779120348,0.7807746714418334,"その他の競合がほぼなし（1店舗）。商圏人口1,429人。飽和度が低く参入余地あり。玉造駅から433m（徒歩圏）"
5135739642,other,1,34.6630374708,135.4604325367,4.3,15.0,1,5135739642,1109.0,569.0,924.0,392.0,495.0,252.0,28.0,2,0.5,1,0.13684006211180125,0.5,2.375,558.5,0.5126126126126126,0.35315315315315315,0.5080645161290323,0.056451612903225805,5.717552887364208,5.717552887364208,0.6380222349531667,弁天町,55290.0,74916.44205476897,0.0,15.0,6,34.305317324185246,0.2509049773755656,5.717552887364208,0.7807279991482209,"その他の競合がほぼなし（1店舗）。商圏人口1,109人。弁天町駅から638m（徒歩圏）"
5235041331,other,1,34.6793660629,135.5395036654,4.3,175.0,1,5235041331,1635.0,901.0,1416.0,562.0,923.0,553.0,95.0,2,0.5,1,0.13684006211180125,0.5,2.625,924.5,0.5507334963325183,0.343520782396088,0.5984848484848485,0.10281385281385282,4.395604395604395,4.395604395604395,0.516878079169218,森ノ宮,38794.0,62887.62935497062,0.0,175.0,3,13.186813186813186,0.36990950226244346,4.395604395604395,0.7807230834550906,"その他の競合がほぼなし（1店舗）。商圏人口1,635人。飽和度が低く参入余地あり。森ノ宮駅から517m（徒歩圏）"
5235030821,other,1,34.6683421156,135.4830728727,4.3,116.0,1,5235030821,1555.0,1296.0,1406.0,147.0,1211.0,1014.0,437.0,2,0.5,1,0.13684006211180125,0.5,7.0,610.875,0.8329048843187661,0.09447300771208227,0.8366336633663366,0.36056105610561057,4.555808656036446,4.555808656036446,0.2934245692935308,汐見橋,576.0,1464.067180741453,692000.0,116.0,2,9.111617312072893,0.35180995475113125,4.555808656036446,0.7804458684043696,"その他の競合がほぼなし（1店舗）。商圏人口1,555人。飽和度が低く参入余地あり。汐見橋駅から293m（駅近）"
5235033821,other,1,34.6931729271,135.4839477853,4.4,135.0,1,5235033821,2793.0,1955.0,2175.0,303.0,1316.0,542.0,119.0,3,0.3333333333333333,2,0.22243788819875776,0.3333333333333333,11.0,1083.875,0.699713672154617,0.10844667143879742,0.41154138192862566,0.09035687167805619,5.825808330905914,2.912904165452957,0.28012976937743644,新福島,16016.0,42132.98007738372,0.0,135.0,3,8.73871249635887,0.6319004524886878,2.912904165452957,0.7803684035858011,"その他の競合がほぼなし（1店舗）。商圏人口2,793人。新福島駅から280m（駅近）"
5235034822,izakaya,1,34.7000624867,135.4867209189,0.0,0.0,0,5235034822,1702.0,1170.0,1337.0,193.0,1045.0,700.0,151.0,4,0.33333333333333337,5,0.4010093167701863,0.16666666666666666,8.25,1124.6607142857142,0.6870229007633588,0.11332941867293013,0.6692160611854685,0.14435946462715105,21.349274124679763,4.269854824935952,0.3222869457819232,福島,45928.0,108760.16997152944,715000.0,0.0,5,21.349274124679763,0.38506787330316744,4.269854824935952,0.7802605578805376,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,702人。飽和度が高い。福島駅から322m（徒歩圏）"
5235034931,other,1,34.7052742053,135.4905292966,3.8,95.0,1,5235034931,322.0,227.0,270.0,55.0,151.0,59.0,10.0,6,0.1875,7,0.48641304347826086,0.125,5.375,665.34375,0.7027863777089783,0.17027863777089783,0.3881578947368421,0.06578947368421052,72.76507276507276,10.395010395010393,0.5464429796778312,中津,36480.0,56431.89136059703,0.0,95.0,13,135.13513513513513,0.07285067873303168,10.395010395010393,0.7801394271464719,その他の競合がほぼなし（1店舗）。商圏人口322人。飽和度が高い。中津駅から546m（徒歩圏）
5235031924,yakiniku,1,34.6788790691,135.4991155533,4.2,451.0,1,5235031924,442.0,341.0,376.0,41.0,314.0,222.0,33.0,6,0.2716049382716049,35,0.8548136645962733,0.027777777777777776,20.875,802.625,0.7697516930022573,0.09255079006772009,0.7047619047619048,0.10476190476190476,323.47504621072085,9.242144177449168,0.3401345078461875,本町,179901.0,408740.95712320175,1770000.0,451.0,3,27.726432532347502,0.1,9.242144177449168,0.7800282165263296,焼肉の競合がほぼなし（1店舗）。商圏人口442人。飽和度が高い。本町駅から340m（徒歩圏）
5235040044,other,1,34.6738618886,135.5122720713,4.3,172.0,1,5235040044,1602.0,1228.0,1359.0,157.0,1131.0,844.0,224.0,4,0.25,3,0.28823757763975155,0.25,6.0,1586.375,0.7660636306924516,0.09794135995009358,0.7455830388692579,0.1978798586572438,13.380909901873327,4.460303300624442,0.18069596742646987,松屋町,8749.0,31168.955080524476,876000.0,172.0,1,4.460303300624442,0.36244343891402714,4.460303300624442,0.7800264823247322,"その他の競合がほぼなし（1店舗）。商圏人口1,602人。松屋町駅から181m（駅近）"
5235045014,other,1,34.711398842,135.5048420002,4.1,59.0,1,5235045014,2109.0,1356.0,1748.0,451.0,1163.0,608.0,73.0,4,0.28,4,0.34607919254658387,0.2,7.375,1389.25,0.6426540284360189,0.21374407582938387,0.5223367697594502,0.0627147766323024,14.550745725718441,3.6376864314296102,0.5055951910836086,中崎町,13017.0,21494.55641599187,0.0,59.0,3,10.91305929428883,0.47714932126696835,3.6376864314296102,0.7799867493460506,"その他の競合がほぼなし（1店舗）。商圏人口2,109人。中崎町駅から506m（徒歩圏）"
5235035741,washoku,1,34.7142713171,135.4699724592,4.4,70.0,1,5235035741,1967.0,1345.0,1649.0,381.0,1204.0,779.0,182.0,6,0.2949245541838134,26,0.8080357142857143,0.037037037037037035,3.875,1080.0,0.6834349593495935,0.19359756097560976,0.6464730290456432,0.15103734439834024,99.73149213655542,3.8358266206367464,0.20198604436315304,塚本,32520.0,107687.09550330447,309000.0,70.0,15,57.5373993095512,0.4450226244343891,3.8358266206367464,0.7799444279242618,"和食の競合がほぼなし（1店舗）。商圏人口1,967人。飽和度が高い。塚本駅から202m（駅近）"
5135735843,other,1,34.6314657515,135.4833035485,4.2,6.0,1,5135735843,695.0,355.0,579.0,242.0,370.0,196.0,13.0,2,0.5,1,0.13684006211180125,0.5,0.25,130.5,0.5100574712643678,0.34770114942528735,0.5283018867924528,0.03504043126684636,7.49063670411985,7.49063670411985,0.9657826467317606,西天下茶屋,212.0,198.9148544031012,0.0,6.0,2,14.9812734082397,0.15723981900452488,7.49063670411985,0.7798514081598766,その他の競合がほぼなし（1店舗）。商圏人口695人
5135738924,other,1,34.6540974418,135.4992716596,4.3,21.0,1,5135738924,941.0,740.0,850.0,132.0,686.0,534.0,227.0,3,0.3333333333333333,2,0.22243788819875776,0.3333333333333333,2.625,1203.875,0.7855626326963907,0.14012738853503184,0.777292576419214,0.3304221251819505,12.650221378874129,6.325110689437064,0.25782414211023574,大国町,26126.0,73013.51956277814,0.0,21.0,2,12.650221378874129,0.21289592760180995,6.325110689437064,0.7798444963680148,その他の競合がほぼなし（1店舗）。商圏人口941人。大国町駅から258m（駅近）
5135746024,other,1,34.6373470961,135.510185717,4.2,23.0,1,5135746024,1730.0,1075.0,1416.0,399.0,965.0,530.0,106.0,2,0.5,1,0.13684006211180125,0.5,1.5,694.0,0.6210283073367996,0.23050259965337955,0.5486542443064182,0.10973084886128365,4.219409282700422,4.219409282700422,0.21226511644539103,松虫,922.0,2952.6192694701444,0.0,23.0,1,4.219409282700422,0.3914027149321267,4.219409282700422,0.779799428483767,"その他の競合がほぼなし（1店舗）。商圏人口1,730人。飽和度が低く参入余地あり。松虫駅から212m（駅近）"
5135749344,other,1,34.6646654449,135.5486828064,4.2,210.0,1,5135749344,946.0,497.0,784.0,320.0,468.0,211.0,25.0,2,0.5,1,0.13684006211180125,0.5,1.625,552.0,0.5248152059134108,0.337909186906019,0.44989339019189767,0.053304904051172705,6.305170239596468,6.305170239596468,0.11369553842519033,今里,20093.0,94026.29623469689,227000.0,210.0,0,0.0,0.21402714932126696,6.305170239596468,0.7797744265214733,その他の競合がほぼなし（1店舗）。商圏人口946人。今里駅から114m（駅近）
5135738923,other,1,34.6540126426,135.4955383784,4.2,58.0,1,5135738923,1980.0,1598.0,1831.0,292.0,1467.0,1225.0,533.0,2,0.5,1,0.13684006211180125,0.5,2.25,825.625,0.8066633013629481,0.1474003028773347,0.8344686648501363,0.3630790190735695,3.8167938931297707,3.8167938931297707,0.23501076181947905,今宮,7722.0,23050.00579104085,0.0,58.0,3,11.450381679389313,0.4479638009049774,3.8167938931297707,0.7797554358217156,"その他の競合がほぼなし（1店舗）。商圏人口1,980人。飽和度が低く参入余地あり。今宮駅から235m（駅近）"
5135748243,other,1,34.6579733634,135.5339987643,4.2,125.0,1,5135748243,1152.0,612.0,994.0,417.0,631.0,329.0,40.0,2,0.5,1,0.13684006211180125,0.5,2.5,820.25,0.5307892454466608,0.3616652211621856,0.5205696202531646,0.06329113924050633,5.580357142857143,5.580357142857143,0.5596351502598143,桃谷,30678.0,46507.527665735644,0.0,125.0,4,22.321428571428573,0.26063348416289595,5.580357142857143,0.7797251954690726,"その他の競合がほぼなし（1店舗）。商圏人口1,152人。桃谷駅から560m（徒歩圏）"
5235043022,other,1,34.6933532899,135.5124194507,4.3,80.0,1,5235043022,1448.0,972.0,1137.0,202.0,790.0,395.0,60.0,3,0.3333333333333333,2,0.22243788819875776,0.3333333333333333,9.25,879.5,0.6708074534161491,0.13940648723257418,0.4993678887484197,0.07585335018963338,9.578544061302681,4.7892720306513406,0.4600175755832746,大阪天満宮,41304.0,73754.82806406688,0.0,80.0,2,9.578544061302681,0.32760180995475113,4.7892720306513406,0.7794519158129175,"その他の競合がほぼなし（1店舗）。商圏人口1,448人。大阪天満宮駅から460m（徒歩圏）"
5235043221,other,1,34.6932670717,135.5313011327,3.1,21.0,1,5235043221,830.4,545.2,685.0666666666667,157.46666666666667,538.4,372.93333333333334,78.2,5,0.4,9,0.5644409937888198,0.1,8.125,498.7916666666667,0.6557613663699784,0.1893994066233662,0.6913854900506736,0.1449758991472006,61.20783460282916,6.800870511425463,0.1932515154322818,大阪ビジネスパーク,11355.0,38721.02752226738,1400000.0,21.0,5,34.00435255712731,0.18787330316742082,6.800870511425463,0.7794032130196487,その他の競合がほぼなし（1店舗）。商圏人口830人。飽和度が高い。大阪ビジネスパーク駅から193m（駅近）
5235045222,other,1,34.7087087463,135.5353805268,4.0,158.0,1,5235045222,1882.0,1314.0,1618.0,349.0,1175.0,778.0,176.0,4,0.28,4,0.34607919254658387,0.2,1.125,531.375,0.6978226234731811,0.1853425385023898,0.6615646258503401,0.14965986394557823,15.860428231562253,3.965107057890563,0.2534008885981002,野江内代,9706.0,27464.560257622892,0.0,158.0,2,7.930214115781126,0.4257918552036199,3.965107057890563,0.7793740962065622,"その他の競合がほぼなし（1店舗）。商圏人口1,882人。野江内代駅から253m（駅近）"
5135739831,other,1,34.6640388761,135.4780281831,4.2,28.0,1,5135739831,1215.0,768.0,993.0,272.0,634.0,317.0,62.0,2,0.5,1,0.13684006211180125,0.5,8.125,1265.5,0.631578947368421,0.2236842105263158,0.49921259842519683,0.09763779527559055,5.390835579514825,5.390835579514825,0.21651545118755344,大正,37648.0,118945.22007929216,0.0,28.0,5,26.954177897574123,0.2748868778280543,5.390835579514825,0.7793720222130951,"その他の競合がほぼなし（1店舗）。商圏人口1,215人。大正駅から217m（駅近）"
5135747043,other,1,34.6496570022,135.5064900671,4.0,3762.0,1,5135747043,379.0,241.0,344.0,119.0,241.0,149.0,27.0,2,0.5555555555555556,2,0.22243788819875776,0.3333333333333333,14.75,952.0,0.6342105263157894,0.3131578947368421,0.6157024793388429,0.1115702479338843,19.62708537782139,9.813542688910696,0.21181414547936087,動物園前,22089.0,70840.27559443124,0.0,3762.0,0,0.0,0.08574660633484163,9.813542688910696,0.7792655398661831,その他の競合がほぼなし（1店舗）。商圏人口379人。動物園前駅から212m（駅近）
5135735932,izakaya,1,34.6297466828,135.4910984797,0.0,0.0,0,5135735932,1370.0,752.0,1164.0,448.0,712.0,388.0,27.0,2,0.5555555555555556,2,0.22243788819875776,0.3333333333333333,1.375,743.625,0.5485047410649161,0.3267687819110139,0.544179523141655,0.037868162692847124,9.950248756218905,4.975124378109452,0.34174411182642217,岸里玉出,1.0,2.263753999720403,227000.0,0.0,2,9.950248756218905,0.30995475113122173,4.975124378109452,0.779181327063902,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,370人。岸里玉出駅から342m（徒歩圏）"
5135745212,other,1,34.6267923676,135.5301359954,4.2,16.0,1,5135745212,1362.0,799.0,1117.0,364.0,661.0,290.0,32.0,3,0.3333333333333333,2,0.22243788819875776,0.3333333333333333,0.5,336.625,0.5862068965517241,0.26705796038151136,0.4380664652567976,0.04833836858006042,9.990009990009991,4.9950049950049955,0.11198426964873998,今川,3582.0,16897.48020424067,0.0,16.0,11,54.94505494505495,0.3081447963800905,4.9950049950049955,0.779004292112572,"その他の競合がほぼなし（1店舗）。商圏人口1,362人。今川駅から112m（駅近）"
5135746141,other,1,34.6389318917,135.5211016519,4.2,46.0,1,5135746141,1833.0,1150.0,1305.0,269.0,785.0,276.0,36.0,3,0.3333333333333333,2,0.22243788819875776,0.3333333333333333,1.25,890.75,0.6270447110141767,0.14667393675027263,0.3511450381679389,0.04580152671755725,8.087343307723414,4.043671653861707,0.2504485200721712,美章園,9354.0,26691.509492103552,337000.0,46.0,3,12.13101496158512,0.4147058823529412,4.043671653861707,0.7789726112779974,"その他の競合がほぼなし（1店舗）。商圏人口1,833人。美章園駅から250m（駅近）"
5135738934,other,1,34.6566986833,135.493670673,5.0,208.0,1,5135738934,718.0,525.0,612.0,106.0,504.0,367.0,140.0,1,0.0,0,0.045419254658385096,1.0,1.75,935.375,0.7301808066759388,0.1474269819193324,0.7267326732673267,0.27722772277227725,0.0,7.363770250368188,0.28980542289209577,今宮,7722.0,19809.883461107136,0.0,208.0,3,22.091310751104565,0.16244343891402716,7.363770250368188,0.7789042503431922,その他の競合がほぼなし（1店舗）。商圏人口718人。今宮駅から290m（駅近）
5135736914,other,1,34.636764261,135.4928814189,5.0,2.0,1,5135736914,1361.0,718.0,1195.0,531.0,769.0,445.0,14.0,1,0.0,0,0.045419254658385096,1.0,3.625,976.75,0.527165932452276,0.3898678414096916,0.577922077922078,0.01818181818181818,0.0,4.997501249375312,0.28064048671352393,岸里,14407.0,37849.36312054197,160000.0,2.0,2,9.995002498750624,0.3079185520361991,4.997501249375312,0.7787860074185322,"その他の競合がほぼなし（1店舗）。商圏人口1,361人。岸里駅から281m（駅近）"
5235041344,other,1,34.6823245112,135.5469495792,4.1,70.0,1,5235041344,1383.0,810.0,1127.0,376.0,634.0,248.0,38.0,2,0.5,1,0.13684006211180125,0.5,3.125,705.625,0.5852601156069365,0.27167630057803466,0.3905511811023622,0.05984251968503937,4.9431537320810675,4.9431537320810675,0.23409040131680586,緑橋,20582.0,61606.08002767141,0.0,70.0,2,9.886307464162135,0.31289592760180995,4.9431537320810675,0.7786949642084322,"その他の競合がほぼなし（1店舗）。商圏人口1,383人。飽和度が低く参入余地あり。緑橋駅から234m（駅近）"
5235032821,other,1,34.6847438809,135.4837930855,4.1,78.0,1,5235032821,1246.0,681.0,1020.0,372.0,566.0,242.0,17.0,2,0.5,1,0.13684006211180125,0.5,3.125,1220.892857142857,0.5461106655974338,0.2983159582999198,0.42680776014109345,0.029982363315696647,5.302226935312832,5.302226935312832,0.4288264989238705,阿波座,41120.0,77757.07171194462,0.0,78.0,1,5.302226935312832,0.2819004524886878,5.302226935312832,0.7786920170776565,"その他の競合がほぼなし（1店舗）。商圏人口1,246人。阿波座駅から429m（徒歩圏）"
5235041131,izakaya,1,34.6792319123,135.5156235395,0.0,0.0,0,5235041131,1297.0,901.0,1167.0,303.0,801.0,566.0,179.0,5,0.2222222222222222,5,0.4010093167701863,0.16666666666666666,7.875,1610.75,0.6941448382126348,0.23343605546995377,0.7057356608478803,0.2231920199501247,25.813113061435207,5.162622612287041,0.3333827604544775,谷町四丁目,76878.0,177390.53560732317,1370000.0,0.0,1,5.162622612287041,0.29343891402714933,5.162622612287041,0.7786320265344902,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,297人。飽和度が高い。谷町四丁目駅から333m（徒歩圏）"
5235035912,other,1,34.7097865412,135.4935744316,4.1,16.0,1,5235035912,481.0,336.0,436.0,106.0,319.0,214.0,65.0,2,0.5,1,0.13684006211180125,0.5,4.125,874.875,0.6970954356846473,0.21991701244813278,0.66875,0.203125,8.920606601248885,8.920606601248885,0.05170857944938101,中津,36480.0,240461.02160077172,390000.0,16.0,4,35.68242640499554,0.10882352941176471,8.920606601248885,0.7785992559559107,その他の競合がほぼなし（1店舗）。商圏人口481人。中津駅から52m（駅近）
