jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5339453613,washoku,36,35.69463803589722,139.70201818345558,3.919444444444444,23470.0,36,5339453613,1154.8461538461538,745.8461538461538,892.6923076923077,168.69230769230768,867.7692307692307,692.1538461538462,139.07692307692307,8,0.3013234841489688,363,0.9991150442477876,0.0902255639097744,80.875,695.8157051282051,0.6452815120457873,0.1459470251563955,0.7967062156897469,0.1600850008854258,2022.4574636780528,200.57429391848456,0.255935600607299,西武新宿,122945.0,345413.60793983703,0.0,651.9444444444445,10,55.715081644023485,0.23791638933789735,200.57429391848456,0.5333006631392881,"和食は36店舗で競合多い。商圏人口1,154人。飽和度が高い。西武新宿駅から256m（駅近）",3.0495681120041698,3.6109179126442243,-0.5613498006400546,20.10622692776669,-15.893773072233309,0.23086191301066364,-1.0138391501409554,-0.10886045113915382,low
5339458924,other,9,35.73619137813333,139.7482336894333,3.988888888888889,1610.0,9,5339458924,1536.0,1004.0,1392.0,418.0,962.0,597.0,118.0,6,0.29,11,0.5369469026548672,0.45,5.125,1455.0,0.653220559531555,0.2719583604424203,0.6199376947040498,0.122533748701973,50.5514705882353,41.36029411764706,0.0723184382705848,駒込,74118.0,430122.2825825256,0.0,178.88888888888889,9,41.36029411764706,0.3164400494437577,41.36029411764706,0.5332652824954162,"その他は9店舗で中程度の競合。商圏人口1,536人。飽和度が高い。駒込駅から72m（駅近）",1.8722707140264134,2.302585092994046,-0.43031437896763247,5.503046204885655,-3.4969537951143446,0.12759765116077396,-0.6804057752427495,-0.18022298269251552,low
5339457624,yakiniku,8,35.728442802912504,139.7113872091125,3.8125,2028.0,8,5339457624,1160.5,846.6666666666666,1008.6666666666666,196.25,745.9166666666666,503.3333333333333,141.83333333333334,8,0.1641153435386258,45,0.8663716814159292,0.1509433962264151,56.75,721.6875,0.7289424594633376,0.1689625484287559,0.6738815128863104,0.1898917773067053,249.93057484032212,44.43210219383505,0.0767025935340909,池袋,814980.0,4612156.413215106,8120000.0,253.5,12,66.64815329075257,0.23908117016893285,44.43210219383505,0.5329217715079757,"焼肉は8店舗で中程度の競合。商圏人口1,160人。飽和度が高い。池袋駅から77m（駅近）",1.8283197241978497,2.1972245773362196,-0.36890485313836985,5.223420804841774,-2.7765791951582264,0.12670872524918,-0.6172539546267627,-0.12055575164997703,low
5339464233,izakaya,11,35.70746825522727,139.77575765180907,3.8777777777777778,5821.0,9,5339464233,368.0,243.0,328.0,95.0,249.0,171.0,54.0,5,0.25,21,0.7189159292035399,0.34375,55.5,884.625,0.6585365853658537,0.2574525745257452,0.684,0.216,208.33333333333331,109.12698412698413,0.0973553140201503,仲御徒町,32426.0,164302.64450183103,7090000.0,646.7777777777778,2,19.84126984126984,0.07581376184590029,109.12698412698413,0.5328449724891849,居酒屋は11店舗で競合多い。商圏人口368人。飽和度が高い。仲御徒町駅から97m（駅近）,2.3380584066731305,2.4849066497880004,-0.14684824311486988,9.36109997795219,-1.6389000220478103,0.06005126450574296,-0.2645487215461261,-0.029147764683613672,low
5339454914,washoku,7,35.7029526908,139.74230663295717,3.8857142857142857,1145.0,7,5339454914,515.0,269.0,382.0,118.0,350.0,253.0,29.0,7,0.2438563327032136,16,0.6419247787610619,0.3043478260869565,33.375,1371.0892857142858,0.5213178294573644,0.2286821705426356,0.7207977207977208,0.0826210826210826,138.52813852813853,60.60606060606061,0.1672247173889514,飯田橋,119584.0,447503.5137784161,0.0,163.57142857142858,2,17.316017316017316,0.10609806345282241,60.60606060606061,0.5327747300463793,和食は7店舗で中程度の競合。商圏人口515人。飽和度が高い。飯田橋駅から167m（駅近）,1.3547556528175595,2.0794415416798357,-0.7246858888622763,2.875813796739069,-4.1241862032609315,0.2133816469118745,-1.1429139168095503,-0.3064578609150022,low
5339450612,other,9,35.66774995586667,139.70518716925554,3.966666666666667,11874.0,9,5339450612,272.0,128.0,228.0,109.0,150.0,80.0,3.0,7,0.2471655328798185,12,0.5632743362831858,0.4285714285714285,9.25,321.875,0.4688644688644688,0.3992673992673993,0.5298013245033113,0.0198675496688741,131.57894736842104,98.68421052631578,0.0846411050390068,明治神宮前〈原宿〉,0.0,0.0,0.0,1319.3333333333333,5,54.82456140350877,0.05603625875566543,98.68421052631578,0.5326062039719548,その他は9店舗で中程度の競合。商圏人口272人。飽和度が高い。明治神宮前〈原宿〉駅から85m（駅近）,1.5317726692059999,2.302585092994046,-0.770812423788046,3.626370582408004,-5.373629417591996,0.2429798617715986,-1.2470529528603793,-0.29457189471571277,low
5339359941,other,9,35.6636574013,139.74583475303334,3.5,2400.0,5,5339359941,514.0,302.0,384.0,91.0,327.0,221.0,28.0,5,0.2638888888888889,15,0.6247787610619469,0.375,4.0,483.125,0.5864077669902913,0.1766990291262136,0.6737804878048781,0.0853658536585365,129.98266897746967,77.9896013864818,0.102434974387162,神谷町,59759.0,295200.9660430978,0.0,480.0,1,8.665511265164644,0.10589204779563247,77.9896013864818,0.5318989415883703,その他は9店舗で中程度の競合。商圏人口514人。飽和度が高い。神谷町駅から102m（駅近）,1.4149126729727939,2.302585092994046,-0.887672420021252,3.1161270011433775,-5.8838729988566225,0.25971927038811093,-1.3967221899819493,-0.3786226500605546,low
5339457831,other,9,35.73024470476667,139.72768885142222,4.066666666666666,2379.0,9,5339457831,2171.0,1550.0,1906.0,392.0,1445.0,1004.0,260.0,6,0.308641975308642,9,0.4868362831858407,0.5,15.25,1459.625,0.7136279926335175,0.1804788213627992,0.69432918395574,0.1798063623789765,32.017075773745994,32.017075773745994,0.1528921977990537,大塚,88786.0,351082.401010049,0.0,264.3333333333333,7,24.902170046246887,0.4472599917593737,32.017075773745994,0.5317142906531331,"その他は9店舗で中程度の競合。商圏人口2,171人。飽和度が高い。大塚駅から153m（駅近）",2.204480247793623,2.302585092994046,-0.09810484520042273,8.065538509508961,-0.9344614904910387,0.02761983138657726,-0.15223971471811415,-0.0439699756827313,low
5339458911,yakiniku,8,35.7340999451375,139.73855901585,3.875,1124.0,8,5339458911,522.0,390.0,464.0,86.0,361.0,259.0,55.0,8,0.3001358080579447,39,0.838716814159292,0.1702127659574468,4.75,1441.5,0.745697896749522,0.1644359464627151,0.7154696132596685,0.1519337016574585,335.62822719449224,68.84681583476764,0.0665864983301186,巣鴨,113474.0,681171.6503886919,1020000.0,140.5,15,129.08777969018934,0.10754017305315204,68.84681583476764,0.5316371488875266,焼肉は8店舗で中程度の競合。商圏人口522人。飽和度が高い。巣鴨駅から67m（駅近）,1.6933154807597506,2.1972245773362196,-0.503909096576469,4.43747870866734,-3.5625212913326596,0.1415588458585619,-0.7813644344592503,-0.22645375869368767,low
5339450823,other,9,35.669554390933335,139.73311151958887,4.0,5327.0,9,5339450823,1030.0,791.0,932.0,156.0,719.0,534.0,98.0,5,0.356401384083045,8,0.4542035398230089,0.5294117647058824,5.75,1021.125,0.7672162948593598,0.1513094083414161,0.7416666666666667,0.1361111111111111,47.90419161676648,53.89221556886229,0.6417558264533049,六本木,78691.0,106087.47136677027,3380000.0,591.8888888888889,3,17.964071856287426,0.21219612690564482,53.892215568862284,0.5311840490851616,"その他は9店舗で中程度の競合。商圏人口1,030人。飽和度が高い。六本木駅から642m（徒歩圏）",1.518906593136468,2.302585092994046,-0.7836784998575779,3.56722862487209,-5.43277137512791,0.24858891655794724,-1.2709127763111545,-0.2964442234040013,low
5339462114,izakaya,9,35.6861964196,139.7679828623222,0.0,0.0,0,5339462114,263.75,198.25,238.5,45.25,180.25,127.375,32.375,7,0.305,11,0.5369469026548672,0.45,19.0,173.59375,0.7488196411709159,0.1709159584513692,0.7027586206896552,0.1786206896551724,121.71507607192255,99.5850622406639,0.1661258219169709,大手町,238306.0,895463.650552292,0.0,0.0,0,0.0,0.05433662958384837,99.5850622406639,0.5306699818068319,居酒屋は9店舗で中程度の競合。商圏人口263人。飽和度が高い。大手町駅から166m（駅近）,1.8876137623796996,2.302585092994046,-0.4149713306143463,5.603592125265338,-3.3964078747346624,0.1425922380130987,-0.6944521171200198,-0.1354905441086729,low
5339357641,washoku,14,35.646775895357145,139.70845980155715,4.05,7587.0,14,5339357641,714.0,442.0,537.0,105.0,497.0,366.0,26.0,8,0.2457439446366782,156,0.9881637168141592,0.0823529411764705,37.625,1282.375,0.6181818181818182,0.1468531468531468,0.7349397590361446,0.0522088353413654,1152.1418020679466,103.39734121122598,0.0781129318221406,恵比寿,198272.0,1113181.38425788,6400000.0,541.9285714285714,14,103.39734121122598,0.14709517923362175,103.39734121122598,0.5306036954692884,和食は14店舗で競合多い。商圏人口714人。飽和度が高い。恵比寿駅から78m（駅近）,2.5804607598408937,2.70805020110221,-0.12758944126131633,12.203220272026016,-1.796779727973984,0.09462950456679006,-0.31306327021222485,0.0578843876895922,low
5339359523,izakaya,11,35.66123024270909,139.6966069582,3.972727272727273,9759.0,11,5339359523,379.0,237.0,281.0,54.0,220.0,134.0,14.0,6,0.2841854934601664,18,0.673783185840708,0.3793103448275862,68.0,520.25,0.6236842105263158,0.1421052631578947,0.6063348416289592,0.0633484162895927,176.64376840039253,107.94896957801764,0.4641484864265417,渋谷,828303.0,1468235.7924004714,0.0,887.1818181818181,7,68.69479882237488,0.0780799340749897,107.94896957801765,0.5305928153854244,居酒屋は11店舗で競合多い。商圏人口379人。飽和度が高い。渋谷駅から464m（徒歩圏）,2.6227623622016085,2.4849066497880004,0.13785571241360817,12.773719083224199,1.773719083224199,0.03974518251632173,0.05995515468161758,0.21575627014559876,high
5339457644,yakiniku,13,35.73256827656154,139.71050346094614,4.061538461538461,8672.0,13,5339457644,88.0,55.0,81.0,28.0,59.0,42.0,4.0,7,0.2704756760927433,148,0.986725663716814,0.0807453416149068,69.625,924.125,0.6179775280898876,0.3146067415730337,0.7,0.0666666666666666,2032.9670329670328,178.57142857142856,0.183512723358433,池袋,814980.0,2874579.9847919187,1950000.0,667.0769230769231,15,206.04395604395603,0.018129377832715288,178.57142857142856,0.5305852675376802,焼肉は13店舗で競合多い。商圏人口88人。飽和度が高い。池袋駅から184m（駅近）,2.9310005216835755,2.6390573296152584,0.2919431920683171,17.746377273781462,4.746377273781462,0.0867329584880149,0.12194659343180789,0.46193979070482627,high
5339463121,yakiniku,11,35.692877603172725,139.77033031734547,3.827272727272728,11995.0,11,5339463121,584.0,428.0,508.0,88.0,369.0,247.0,66.0,6,0.3730677764565992,105,0.9647123893805308,0.0948275862068965,43.5,732.5,0.7316239316239316,0.1504273504273504,0.6675675675675675,0.1783783783783784,857.8431372549019,89.86928104575163,0.094126078908443,神田,143648.0,739972.7064376015,3050000.0,1090.4545454545455,7,57.18954248366013,0.12031314379892871,89.86928104575163,0.5300337757432919,焼肉は11店舗で競合多い。商圏人口584人。飽和度が高い。神田駅から94m（駅近）,2.1153655041667996,2.4849066497880004,-0.3695411456212008,7.292616198041795,-3.707383801958205,0.11704820159181689,-0.5989556207411619,-0.14012667050123967,low
5339461112,izakaya,11,35.67576405921818,139.76796762242728,3.727272727272727,3676.0,11,5339461112,141.25,108.5,125.875,19.25,92.625,61.25,14.0,7,0.239001189060642,18,0.673783185840708,0.3793103448275862,35.5,293.1418269230769,0.7627416520210897,0.1353251318101933,0.6542056074766355,0.1495327102803738,230.4,140.8,0.177956525895824,銀座一丁目,33189.0,119403.56461513332,13400000.0,334.1818181818182,3,38.4,0.029099711578079935,140.8,0.5290418213757009,居酒屋は11店舗で競合多い。商圏人口141人。飽和度が高い。銀座一丁目駅から178m（駅近）,2.127767357526598,2.4849066497880004,-0.3571392922614023,7.3961003795507505,-3.6038996204492495,0.09921587730211699,-0.5516024117735516,-0.16267617274925297,low
5339369241,izakaya,13,35.66353049718462,139.7826141944769,4.036363636363636,3133.0,11,5339369241,3794.0,2582.0,3139.0,653.0,1928.0,899.0,106.0,6,0.3813481071098799,44,0.8615044247787611,0.2280701754385964,10.0,1770.25,0.680368906455863,0.1720685111989459,0.4660445826853291,0.0549507516848107,99.23319801533604,29.31889941362201,0.2088182219162608,月島,52719.0,170712.076744925,1650000.0,284.8181818181818,13,29.31889941362201,0.7816234033786568,29.31889941362201,0.5288108510546006,"居酒屋は13店舗で競合多い。商圏人口3,794人。飽和度が高い。月島駅から209m（駅近）",2.6158864432084763,2.6390573296152584,-0.02317088640678211,12.679336960341063,-0.32066303965893717,0.04802524361370124,-0.11730036388963654,0.07095859107607232,low
5339458622,yakiniku,8,35.7341412811625,139.7109193103,4.2,5205.0,8,5339458622,1431.0,1121.0,1285.0,182.0,999.0,712.0,188.0,8,0.2244456462952947,35,0.8210176991150443,0.1860465116279069,48.25,1027.625,0.7828212290502793,0.1270949720670391,0.712,0.188,169.00048285852245,38.6286817962337,0.3584078072772399,池袋,814980.0,1777849.3015654709,1770000.0,650.625,4,19.31434089811685,0.29480840543881337,38.6286817962337,0.5280266694809097,"焼肉は8店舗で中程度の競合。商圏人口1,431人。飽和度が高い。池袋駅から358m（徒歩圏）",1.5182632088060302,2.1972245773362196,-0.6789613685301894,3.5642910866256905,-4.4357089133743095,0.1796044612150635,-1.030986112511714,-0.32693662454866496,low
5339450423,izakaya,11,35.669976625881816,139.68220141362727,4.0181818181818185,1697.0,11,5339450423,1570.0,1000.0,1237.0,257.0,1053.0,724.0,81.0,5,0.38,9,0.4868362831858407,0.55,3.625,899.125,0.6365372374283895,0.1635900700190961,0.6869070208728653,0.0768500948766603,40.723981900452486,49.7737556561086,0.2061698936894943,代々木上原,207581.0,677992.8538973875,1240000.0,154.27272727272728,11,49.7737556561086,0.3234445817882159,49.7737556561086,0.527716719923683,"居酒屋は11店舗で競合多い。商圏人口1,570人。飽和度が高い。代々木上原駅から206m（駅近）",2.1701966390711194,2.4849066497880004,-0.314710010716881,7.760006430918258,-3.239993569081742,0.09957959399158305,-0.5098860149403838,-0.11953400649337823,low
5339461143,italian,8,35.6819928067375,139.770434668375,4.05,26754.0,8,5339461143,17.0,5.0,9.0,4.0,13.0,11.0,0.0,7,0.3040123456790123,64,0.9186946902654868,0.1111111111111111,32.75,131.25,0.2777777777777778,0.2222222222222222,0.7857142857142857,0.0,974.1248097412482,121.76560121765604,0.2784667672033805,日本橋,128765.0,340228.0230612804,15840000.0,3344.25,10,152.20700152207002,0.0035022661722290895,121.76560121765603,0.5275361408303394,イタリアンは8店舗で中程度の競合。商圏人口17人。飽和度が高い。日本橋駅から278m（駅近）,1.8043800983603084,2.1972245773362196,-0.3928444789759111,5.076203632208536,-2.9237963677914642,0.11736011343643543,-0.6228703013113246,-0.1628186566404977,low
5339455624,chinese,6,35.711093122066664,139.71093402435,4.016666666666667,2934.0,6,5339455624,2026.0,1365.0,1609.0,312.0,1246.0,834.0,250.0,6,0.2208504801097393,21,0.7189159292035399,0.2222222222222222,8.625,1495.5,0.6734089787863838,0.1539220522940305,0.6688051323175621,0.2004811547714514,78.76969242310578,22.50562640660165,0.3576295234597867,西早稲田,28824.0,62985.44679129045,0.0,489.0,10,37.50937734433608,0.41738772146683145,22.50562640660165,0.5268594831692207,"中華は6店舗で中程度の競合。商圏人口2,026人。飽和度が高い。西早稲田駅から358m（徒歩圏）",1.3307927964903852,1.9459101490553132,-0.615117352564928,2.7840421740530714,-3.2159578259469286,0.16930761242221892,-0.9469602729124771,-0.28327443221737897,low
5339463114,izakaya,11,35.69460855219091,139.76684140171818,3.928571428571429,2214.0,7,5339463114,901.0,701.0,809.0,122.0,618.0,445.0,102.0,6,0.3016528925619834,11,0.5369469026548672,0.5,32.125,668.25,0.7771618625277162,0.1352549889135255,0.7189014539579968,0.1647819063004846,71.38221933809214,71.38221933809214,0.1131961198210678,淡路町,43816.0,205519.68786661825,6040000.0,316.2857142857143,1,6.489292667099286,0.18562010712814173,71.38221933809214,0.5258756127375952,居酒屋は11店舗で競合多い。商圏人口901人。飽和度が高い。淡路町駅から113m（駅近）,2.063346381790985,2.4849066497880004,-0.4215602679970152,6.872269400516703,-4.127730599483297,0.14014778809480313,-0.6962499326628293,-0.14687060333120106,low
5339460014,izakaya,11,35.67022189594545,139.75449045252728,3.844444444444445,2022.0,9,5339460014,145.0,91.5,122.25,33.0,107.75,84.5,20.25,5,0.2881944444444444,13,0.5863938053097345,0.4583333333333333,47.375,158.125,0.6267123287671232,0.2260273972602739,0.7770114942528735,0.1862068965517241,165.60509554140128,140.12738853503186,0.113934973316445,内幸町,27026.0,126328.1060643792,0.0,224.66666666666663,2,25.477707006369428,0.029872270292542233,140.12738853503186,0.5253890932893853,居酒屋は11店舗で競合多い。商圏人口145人。飽和度が高い。内幸町駅から114m（駅近）,1.730974941529566,2.4849066497880004,-0.7539317082584343,4.646155897800716,-6.353844102199284,0.2290900446963885,-1.2029481958633557,-0.3049152206535128,low
5339359722,washoku,8,35.659623391525,139.723135064525,4.475,2128.0,8,5339359722,1476.0,1093.0,1291.0,230.0,954.0,659.0,168.0,7,0.1775018261504748,29,0.7914823008849557,0.2162162162162162,12.875,993.625,0.7400135409614083,0.1557210561949898,0.6900523560209424,0.1759162303664921,137.05103969754254,37.80718336483932,0.8209986898900051,広尾,47467.0,51538.61837270256,2450000.0,266.0,6,28.35538752362949,0.30407911001236093,37.80718336483932,0.5252907584074367,"和食は8店舗で中程度の競合。商圏人口1,476人。飽和度が高い",1.658817962429938,2.1972245773362196,-0.5384066149062816,4.253097814177139,-3.7469021858228606,0.17665166552275377,-0.8846438793308791,-0.1921693504816842,low
5339460042,italian,13,35.67156157366154,139.76082855803077,4.038461538461538,18870.0,13,5339460042,145.0,91.5,122.25,33.0,107.75,84.5,20.25,8,0.2622267842048061,169,0.991150442477876,0.0714285714285714,78.875,248.29807692307693,0.6267123287671232,0.2260273972602739,0.7770114942528735,0.1862068965517241,2152.866242038217,165.60509554140128,0.3419596485673747,日比谷,72417.0,163854.3252415505,4230000.0,1451.5384615384614,7,89.171974522293,0.029872270292542233,165.60509554140128,0.5251245243655415,イタリアンは13店舗で競合多い。商圏人口145人。飽和度が高い。日比谷駅から342m（徒歩圏）,2.2695725330936614,2.6390573296152584,-0.36948479652159705,8.675264074774203,-4.324735925225797,0.11910033947978517,-0.602921461901976,-0.1360481311412181,low
5339464144,chinese,8,35.7079513488875,139.77308981863752,3.875,1600.0,8,5339464144,52.0,33.0,50.0,18.0,27.0,15.0,1.0,8,0.2995722048791768,85,0.9509955752212388,0.086021505376344,63.25,760.0,0.6226415094339622,0.3396226415094339,0.5357142857142857,0.0357142857142857,1228.323699421965,115.60693641618498,0.0357718357122683,上野広小路,15535.0,114419.90099421084,0.0,200.0,11,158.95953757225433,0.010712814173877214,115.60693641618498,0.5250676455019456,中華は8店舗で中程度の競合。商圏人口52人。飽和度が高い。上野広小路駅から36m（駅近）,1.536220063807365,2.1972245773362196,-0.6610045135288545,3.646991699092336,-4.353008300907664,0.16735845441570324,-0.9890270841836328,-0.3329819428740761,low
5339453521,other,10,35.692655329359994,139.69486593635,3.933333333333333,6815.0,9,5339453521,126.0,98.0,117.0,21.0,108.0,80.0,65.0,6,0.242382271468144,28,0.7848451327433629,0.2631578947368421,34.75,975.5416666666666,0.7716535433070866,0.1653543307086614,0.7339449541284404,0.5963302752293578,365.53524804177545,130.54830287206266,0.2625195277039213,西新宿,61742.0,170313.5839083025,0.0,757.2222222222222,7,91.38381201044386,0.02595797280593325,130.54830287206266,0.5240107406748921,その他は10店舗で中程度の競合。商圏人口126人。飽和度が高い。西新宿駅から263m（駅近）,2.240573432641417,2.3978952727983707,-0.15732184015695383,8.398719274890938,-1.6012807251090617,0.07113753813565814,-0.29675141490284374,-0.017892265411063896,low
5339368034,chinese,8,35.6570590321125,139.7543882486625,3.7875,5651.0,8,5339368034,411.0,290.0,374.0,95.0,263.0,170.0,41.0,7,0.3239588967009195,78,0.9392699115044248,0.0930232558139534,14.375,651.5208333333334,0.7038834951456311,0.2305825242718446,0.6439393939393939,0.1553030303030303,742.1503330161751,76.11798287345385,0.0391317654153543,大門,156052.0,1121613.02297957,5540000.0,706.375,22,209.3244529019981,0.08467243510506799,76.11798287345385,0.523661441480996,中華は8店舗で中程度の競合。商圏人口411人。飽和度が高い。大門駅から39m（駅近）,1.5741907120539498,2.1972245773362196,-0.6230338652822698,3.8268337386614126,-4.173166261338587,0.21110946765806546,-1.0368084218920781,-0.2092593086724615,low
5339455641,other,10,35.71329235868,139.70688952869,4.220000000000001,3722.0,10,5339455641,1480.0,1091.0,1288.0,238.0,1053.0,787.0,260.0,7,0.259765625,22,0.7311946902654868,0.3125,21.375,1025.625,0.736664415935179,0.1607022282241728,0.7466793168880456,0.2466793168880455,103.7735849056604,47.16981132075472,0.1936841738168497,高田馬場,301468.0,1026504.0709616326,0.0,372.2,7,33.0188679245283,0.3049031726411207,47.16981132075472,0.5233884610231386,"その他は10店舗で中程度の競合。商圏人口1,480人。飽和度が高い。高田馬場駅から194m（駅近）",2.136597181101732,2.3978952727983707,-0.26129809169663876,7.470564734373802,-2.529435265626198,0.09951455197089565,-0.4563466135595942,-0.0662495698336833,low
5339460134,cafe,7,35.67414640252857,139.76731908822856,4.085714285714286,4093.0,7,5339460134,620.6923076923077,466.5384615384616,562.6923076923077,108.53846153846152,409.0,273.3076923076923,45.07692307692308,7,0.16,63,0.9165929203539824,0.1,40.875,444.8605769230769,0.7504330611234843,0.1745854986389507,0.6666041275797374,0.1099437148217636,499.72542559033496,55.525047287815,0.0335482505158157,銀座一丁目,33189.0,248516.9208268252,23455000.0,584.7142857142857,8,63.45719690036,0.12787233368197523,55.525047287815,0.5223118783179747,カフェは7店舗で中程度の競合。商圏人口620人。飽和度が高い。銀座一丁目駅から34m（駅近）,2.2839735949271778,2.0794415416798357,0.20453205324734203,8.815606263779179,1.8156062637791788,0.10652681902367625,-0.004260512039063413,0.41332461853374747,medium
5339462134,chinese,7,35.69035438588572,139.76745060552858,4.45,610.0,6,5339462134,552.0,405.0,497.0,107.0,358.0,241.0,65.0,7,0.2941176470588235,44,0.8615044247787611,0.1372549019607843,43.375,367.59375,0.7323688969258589,0.1934900542495479,0.6713091922005571,0.181058495821727,369.1275167785235,58.7248322147651,0.3021613412264511,神田,143648.0,357189.9764455827,0.0,101.66666666666669,3,25.16778523489933,0.11372064276885044,58.7248322147651,0.5216207429005082,中華は7店舗で中程度の競合。商圏人口552人。飽和度が高い。神田駅から302m（徒歩圏）,0.9692227229284667,2.0794415416798357,-1.110218818751369,1.6358948422732906,-5.364105157726709,0.31411761678086436,-1.7258893476418633,-0.49454828986087496,low
5339457833,yakiniku,8,35.7329040548,139.72755548365,4.025,1743.0,8,5339457833,1454.0,1173.0,1299.0,167.0,1112.0,900.0,279.0,7,0.2515432098765432,28,0.7848451327433629,0.2222222222222222,16.0,1906.375,0.8061855670103093,0.1147766323024054,0.8086253369272237,0.2506738544474393,133.71537726838585,38.2043935052531,0.1901170696355979,大塚,88786.0,306035.07787914656,0.0,217.875,6,28.653295128939828,0.29954676555418214,38.2043935052531,0.5214639688085358,"焼肉は8店舗で中程度の競合。商圏人口1,454人。飽和度が高い。大塚駅から190m（駅近）",1.5465912159603088,2.1972245773362196,-0.6506333613759108,3.6954371403431763,-4.304562859656824,0.222286463554421,-1.086314829942576,-0.2149518928092456,low
5339359724,washoku,8,35.661205495425,139.7240588114125,4.4750000000000005,1178.0,8,5339359724,871.0,644.0,767.0,150.0,548.0,361.0,101.0,7,0.1904266389177939,23,0.7435840707964602,0.2580645161290322,11.0,786.875,0.7385321100917431,0.1720183486238532,0.6575591985428051,0.1839708561020036,152.21707478491064,52.9450694904037,0.6277164591205728,乃木坂,30403.0,41778.63454777602,0.0,147.25,8,52.9450694904037,0.17943963741244334,52.945069490403704,0.5190945755051474,和食は8店舗で中程度の競合。商圏人口871人。飽和度が高い。乃木坂駅から628m（徒歩圏）,1.54060335606038,2.1972245773362196,-0.6566212212758396,3.667405529013407,-4.332594470986593,0.15811776314087528,-0.9665320370319551,-0.346710405519724,low
5339369041,other,11,35.66408528901818,139.75736583507273,4.16,2381.0,10,5339369041,372.0,276.0,341.0,70.0,287.0,228.0,57.0,6,0.3187869822485207,41,0.8473451327433629,0.2115384615384615,66.875,568.8076923076924,0.739946380697051,0.1876675603217158,0.7916666666666666,0.1979166666666666,405.1383399209486,108.69565217391305,0.2592341079404843,新橋,334812.0,932016.1771929228,0.0,238.1,0,0.0,0.07663782447466007,108.69565217391305,0.5189536852087807,その他は11店舗で競合多い。商圏人口372人。飽和度が高い。新橋駅から259m（駅近）,2.644320296444023,2.4849066497880004,0.15941364665602276,13.073875767938203,2.073875767938203,0.05059836769193525,0.06024084597982966,0.25858644733221586,high
5339455641,izakaya,12,35.713193452891666,139.70705315770002,4.127272727272727,5209.0,11,5339455641,1480.0,1091.0,1288.0,238.0,1053.0,787.0,260.0,7,0.259765625,20,0.705862831858407,0.375,21.375,1025.625,0.736664415935179,0.1607022282241728,0.7466793168880456,0.2466793168880455,94.33962264150944,56.60377358490566,0.209009883262642,高田馬場,301468.0,975593.391437801,0.0,473.54545454545456,7,33.0188679245283,0.3049031726411207,56.60377358490566,0.5187115504694239,"居酒屋は12店舗で競合多い。商圏人口1,480人。飽和度が高い。高田馬場駅から209m（駅近）",2.3958957936564995,2.5649493574615367,-0.16905356380503722,9.978027703334144,-2.021972296665856,0.061392009780665946,-0.2893819029751425,-0.048725224634931966,low
5339462223,washoku,10,35.68607363452,139.78316041153,4.05,7239.0,10,5339462223,1337.0,941.0,1126.0,224.0,746.0,413.0,59.0,7,0.2540771223898795,71,0.9285398230088496,0.1234567901234567,20.625,1629.75,0.703288490284006,0.1674140508221225,0.5528781793842035,0.0789825970548862,359.12999494183106,50.581689428426905,0.0832124213944095,人形町,56276.0,307162.57976227574,3240000.0,723.9,10,50.581689428426905,0.2754429336629584,50.581689428426905,0.5187038110748381,"和食は10店舗で中程度の競合。商圏人口1,337人。飽和度が高い。人形町駅から83m（駅近）",2.303753020388693,2.3978952727983707,-0.09414225240967777,9.011686096874438,-0.9883139031255617,0.04137188618426716,-0.1752311493308414,-0.013053355488514135,low
5339357613,other,10,35.64506308361,139.70060178251998,3.95,2857.0,10,5339357613,1774.0,1242.0,1525.0,300.0,1108.0,687.0,94.0,6,0.2755102040816326,18,0.673783185840708,0.3571428571428571,18.625,1051.25,0.699718309859155,0.1690140845070422,0.6194770063119928,0.084761045987376,74.56503728251865,41.42502071251035,0.2238570875837026,中目黒,140240.0,433030.5106067942,0.0,285.7,5,20.712510356255176,0.365471775854965,41.42502071251035,0.517157929281546,"その他は10店舗で中程度の競合。商圏人口1,774人。飽和度が高い。中目黒駅から224m（駅近）",2.0477347235792505,2.3978952727983707,-0.3501605492191202,6.75032457845512,-3.2496754215448798,0.11485205134711118,-0.5752705698594581,-0.1250505285787823,low
