jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5030330211,washoku,1,33.5835845399,130.4028380729,4.3,77.0,1,5030330211,1189.0,810.0,799.0,123.0,869.0,707.0,124.0,5,0.3514739229024943,20,0.8201219512195121,0.0476190476190476,28.75,1247.625,0.680672268907563,0.1033613445378151,0.8126436781609195,0.1425287356321839,109.34937124111536,5.467468562055768,0.2102396739477693,薬院,32366.0,104325.79298497138,0.0,77.0,1,5.467468562055768,0.3437862950058072,5.467468562055768,0.7335842925932415,"和食の競合がほぼなし（1店舗）。商圏人口1,189人。飽和度が高い。薬院駅から210m（駅近）",1.2499215547600322,0.6931471805599453,0.5567743742000869,2.4900691674098767,1.4900691674098767,0.08979197533369916,0.38078210254603656,0.7327666458541373,high
5030330331,cafe,1,33.5890846877,130.4146226913,4.6,983.0,1,5030330331,2071.0,1243.0,1259.0,91.0,1835.0,1661.0,332.0,6,0.3305898491083676,26,0.8673780487804879,0.037037037037037,21.75,501.625,0.599903474903475,0.0439189189189189,0.9046840958605664,0.1808278867102396,95.90556990040577,3.688675765400221,0.3433794742348017,博多,105210.0,237291.09287608485,0.0,983.0,2,7.377351530800443,0.5998838559814169,3.6886757654002214,0.7322680022435029,"カフェの競合がほぼなし（1店舗）。商圏人口2,071人。飽和度が高い。博多駅から343m（徒歩圏）",0.9776106402876215,0.6931471805599453,0.28446345972767617,1.6580974972189653,0.6580974972189653,0.09120177666873476,0.10570797745695604,0.4632189419983963,high
5030331214,yakiniku,1,33.5939222973,130.4057067007,3.9,208.0,1,5030331214,570.0,382.0,403.0,22.0,523.0,482.0,104.0,7,0.1833648393194707,22,0.836890243902439,0.0434782608695652,28.0,418.625,0.6690017513134852,0.0385288966725043,0.9198473282442748,0.1984732824427481,181.8181818181818,8.264462809917356,0.1130961147111673,中洲川端,24796.0,116360.6386423739,0.0,208.0,5,41.32231404958678,0.1640534262485482,8.264462809917356,0.7315717092772701,焼肉の競合がほぼなし（1店舗）。商圏人口570人。飽和度が高い。中洲川端駅から113m（駅近）,1.1260243418930147,0.6931471805599453,0.4328771613330694,2.0833736606271582,1.0833736606271582,0.043712928389597075,0.3471998216894592,0.5185545009766797,high
5030330132,ramen,1,33.5882446524,130.3929905048,4.3,471.0,1,5030330132,411.0,262.0,333.0,78.0,310.0,238.0,24.0,7,0.2963265306122449,34,0.899390243902439,0.0285714285714285,45.5,838.875,0.6359223300970874,0.1893203883495145,0.7652733118971061,0.0771704180064308,323.5014272121789,9.514747859181732,0.2082916409588592,赤坂,59699.0,193644.56270796747,4430000.0,471.0,8,76.11798287345385,0.11788617886178862,9.514747859181732,0.7311881164345134,ラーメンの競合がほぼなし（1店舗）。商圏人口411人。飽和度が高い。赤坂駅から208m（駅近）,1.195008965622142,0.6931471805599453,0.5018617850621968,2.303587389085141,1.3035873890851408,0.13930422836979856,0.22882549745739167,0.774898072667002,high
5030330332,cafe,1,33.5885317328,130.416589195,4.4,630.0,1,5030330332,360.0,182.0,237.0,58.0,314.0,278.0,24.0,6,0.5665294924554183,26,0.8673780487804879,0.037037037037037,29.25,751.3214285714286,0.5041551246537396,0.1606648199445983,0.8825396825396825,0.0761904761904762,260.0,10.0,0.2007058019594651,博多,105210.0,349876.8541026761,8050000.0,630.0,8,80.0,0.10307781649245064,10.0,0.7303758771303387,カフェの競合がほぼなし（1店舗）。商圏人口360人。飽和度が高い。博多駅から201m（駅近）,1.1185471729171876,0.6931471805599453,0.42539999235724235,2.060404733039658,1.060404733039658,0.15412877488825988,0.12330759357625298,0.7274923911382317,high
5030330242,other,1,33.5893187605,130.4110835608,4.4,409.0,1,5030330242,646.0,406.0,458.0,59.0,521.0,434.0,73.0,5,0.3265306122448979,13,0.7252286585365854,0.0714285714285714,31.25,1010.75,0.6275115919629057,0.0911901081916537,0.8314176245210728,0.1398467432950191,101.0886469673406,7.776049766718508,0.2287009663512972,櫛田神社前,0.0,0.0,0.0,409.0,1,7.776049766718508,0.18612078977932636,7.776049766718508,0.7286874541228328,その他の競合がほぼなし（1店舗）。商圏人口646人。飽和度が高い。櫛田神社前駅から229m（駅近）,1.8871572460786592,0.6931471805599453,1.194010065518714,5.6005781658278835,4.6005781658278835,0.2692229054645048,0.6663331708082847,1.7216869602291434,high
5030239011,washoku,1,33.5765648294,130.375573785,4.4,19.0,1,5030239011,2094.0,1402.0,1553.0,226.0,1211.0,755.0,188.0,4,0.4382716049382716,17,0.7732469512195121,0.0555555555555555,5.875,1058.125,0.6692124105011933,0.1078758949880668,0.6229372937293729,0.1551155115511551,62.17995610826628,3.65764447695684,0.2012745335850412,六本松,11817.0,39223.361694009225,0.0,19.0,9,32.918800292611564,0.6065621370499419,3.65764447695684,0.7274541460531143,"和食の競合がほぼなし（1店舗）。商圏人口2,094人。飽和度が高い。六本松駅から201m（駅近）",1.194049742300538,0.6931471805599453,0.5009025617405928,2.3004200303616105,1.3004200303616105,0.1199838669672127,0.2657341824848559,0.7360709409963296,high
5030330214,italian,1,33.5874993815,130.4035181834,4.1,247.0,1,5030330214,2063.0,1470.0,1584.0,169.0,1588.0,1263.0,322.0,6,0.2352,24,0.852515243902439,0.04,36.0,1088.25,0.7122093023255814,0.0818798449612403,0.7948395217117684,0.2026431718061674,88.79023307436182,3.699593044765076,0.1831548972416371,天神南,20328.0,71791.09454939995,0.0,247.0,1,3.699593044765076,0.5975609756097561,3.699593044765076,0.7274263560834449,"イタリアンの競合がほぼなし（1店舗）。商圏人口2,063人。飽和度が高い。天神南駅から183m（駅近）",1.221444790517845,0.6931471805599453,0.5282976099578996,2.392085047285308,1.392085047285308,0.11969005461605023,0.2937051029104412,0.7628901170053581,high
5030331224,ramen,1,33.5950142312,130.4117614011,4.3,201.0,1,5030331224,1247.0,770.0,903.0,160.0,934.0,755.0,169.0,5,0.37890625,31,0.8891006097560976,0.03125,28.5,494.75,0.6169871794871795,0.1282051282051282,0.8074866310160428,0.1807486631016042,164.28192898781134,5.299417064122946,0.2821493668277903,祇園,11775.0,30812.559229768973,0.0,201.0,8,42.39533651298357,0.3606271777003484,5.299417064122946,0.7250659449135771,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,247人。飽和度が高い。祇園駅から282m（駅近）",1.1402824870084616,0.6931471805599453,0.4471353064485163,2.1276517613958914,1.1276517613958914,0.159109064052319,0.13528154090597105,0.7589890719910615,high
5030320822,other,1,33.5846436489,130.3621378387,4.1,150.0,1,5030320822,1674.0,1166.0,1311.0,210.0,1086.0,727.0,126.0,8,0.2544378698224852,12,0.7153201219512195,0.0769230769230769,11.25,665.125,0.6961194029850746,0.1253731343283582,0.6688132474701012,0.1159153633854645,51.85825410544512,4.32152117545376,0.2496179187459593,西新,36080.0,103198.37189528202,0.0,150.0,11,47.53673292999136,0.4846109175377468,4.32152117545376,0.7238319609716196,"その他の競合がほぼなし（1店舗）。商圏人口1,674人。飽和度が高い。西新駅から250m（駅近）",1.5257866721301134,0.6931471805599453,0.8326394915701681,3.598759862918735,2.598759862918735,0.25988918332461314,0.3232566922539264,1.34202229088641,high
5030330213,italian,2,33.5865508476,130.40185016549998,4.05,721.0,2,5030330213,613.0,443.0,473.0,34.0,567.0,529.0,165.0,7,0.3744273219491877,47,0.9382621951219512,0.0408163265306122,31.5,986.875,0.7214983713355049,0.0553745928338762,0.931338028169014,0.2904929577464789,375.0997605746209,15.961691939345572,0.1833989986076312,天神南,20328.0,71729.2583949611,0.0,360.5,6,47.88507581803671,0.1765389082462253,15.961691939345572,0.7223569572153395,イタリアンの競合が少ない（2店舗）。商圏人口613人。飽和度が高い。天神南駅から183m（駅近）,1.1779134864464225,1.0986122886681098,0.07930119777831268,2.247590986104724,0.24759098610472385,0.027201727655006846,0.025985811574499265,0.1326165839821261,high
5030229844,cafe,1,33.5820291787,130.3596045274,3.6,77.0,1,5030229844,1796.0,1300.0,1447.0,204.0,1303.0,999.0,298.0,7,0.2620027434842249,26,0.8673780487804879,0.037037037037037,11.25,899.375,0.7234279354479688,0.1135225375626043,0.7661042944785276,0.2285276073619632,106.73234811165844,4.105090311986864,0.2020257596513147,西新,36080.0,119460.00911198418,0.0,77.0,13,53.36617405582923,0.5200348432055749,4.105090311986864,0.7221961327900839,"カフェの競合がほぼなし（1店舗）。商圏人口1,796人。飽和度が高い。西新駅から202m（駅近）",0.7535104441085398,0.6931471805599453,0.06036326354859456,1.1244446862519202,0.12444468625192018,0.0481491436882399,-0.03400905808035565,0.15473558517754477,medium
5030330244,italian,2,33.5905425114,130.4112101829,4.4,409.0,1,5030330244,384.0,134.0,195.0,67.0,334.0,303.0,17.0,7,0.1736776343190337,47,0.9382621951219512,0.0408163265306122,39.625,693.25,0.348051948051948,0.174025974025974,0.9044776119402984,0.0507462686567164,458.98437500000006,19.53125,0.0944384530664666,櫛田神社前,0.0,0.0,0.0,409.0,1,9.765625,0.11004645760743322,19.53125,0.7199651395514165,イタリアンの競合が少ない（2店舗）。商圏人口384人。飽和度が高い。櫛田神社前駅から94m（駅近）,1.2628873016992705,1.0986122886681098,0.16427501303116077,2.5356151518272263,0.5356151518272263,0.09803335425330612,-0.027870361305319225,0.35642038736764076,medium
5030330111,italian,1,33.5848199474,130.3878191208,4.5,82.0,1,5030330111,2347.0,1500.0,1816.0,376.0,1496.0,987.0,155.0,6,0.3287981859410431,20,0.8201219512195121,0.0476190476190476,16.875,1011.75,0.6388415672913118,0.1601362862010221,0.6593186372745491,0.1035404141616566,66.95681285570808,3.347840642785404,0.5622607195571881,赤坂,59699.0,90144.2562378106,795000.0,82.0,6,20.087043856712423,0.6800232288037166,3.3478406427854037,0.7193129941016386,"イタリアンの競合がほぼなし（1店舗）。商圏人口2,347人。飽和度が高い。赤坂駅から562m（徒歩圏）",0.9210132389541021,0.6931471805599453,0.22786605839415686,1.5118341892271685,0.5118341892271685,0.058942365443036625,0.11233902212580507,0.34339309466250867,high
5030330223,italian,2,33.58694270535,130.4069831627,4.2,307.0,1,5030330223,2488.0,1747.0,1929.0,213.0,2216.0,2024.0,676.0,7,0.2910819375282933,45,0.9321646341463414,0.0425531914893617,26.0,1213.875,0.7018883085576537,0.0855765367617517,0.9129454217410916,0.3049165539016689,143.8618925831202,6.3938618925831205,0.3855372255191085,渡辺通,6469.0,13323.386261648047,0.0,307.0,2,6.3938618925831205,0.7209639953542393,6.3938618925831205,0.7187892552226899,"イタリアンの競合が少ない（2店舗）。商圏人口2,488人。飽和度が高い。渡辺通駅から386m（徒歩圏）",1.1303509455692788,1.0986122886681098,0.03173865690116906,2.096743097714592,0.096743097714592,0.05673274650059239,-0.07945752623999201,0.14293484004233015,medium
5030239214,other,1,33.5783279635,130.405111898,4.1,399.0,1,5030239214,1426.0,929.0,1083.0,192.0,901.0,612.0,158.0,7,0.1944444444444444,11,0.7016006097560976,0.0833333333333333,13.125,2031.25,0.6510161177295024,0.1345480028030834,0.6784922394678492,0.1751662971175166,53.24298160696999,4.84027105517909,0.4840308246668781,薬院,32366.0,55418.30778959493,0.0,399.0,7,33.88189738625363,0.41260162601626016,4.84027105517909,0.7183330535617078,"その他の競合がほぼなし（1店舗）。商圏人口1,426人。飽和度が高い。薬院駅から484m（徒歩圏）",0.920143927240383,0.6931471805599453,0.22699674668043768,1.5096515711687264,0.5096515711687264,0.03192885374285029,0.16441619334445112,0.28957730001642423,high
5030330133,other,1,33.5916189203,130.3894362909,3.8,540.0,1,5030330133,854.0,546.0,630.0,112.0,505.0,310.0,71.0,4,0.3472222222222222,11,0.7016006097560976,0.0833333333333333,10.75,1222.125,0.6385964912280702,0.1309941520467836,0.6126482213438735,0.1403162055335968,73.62784471218205,6.693440428380187,0.3131720009480326,赤坂,59699.0,144489.4616842847,0.0,540.0,7,46.85408299866131,0.2465156794425087,6.693440428380187,0.7178428144292716,その他の競合がほぼなし（1店舗）。商圏人口854人。飽和度が高い。赤坂駅から313m（徒歩圏）,1.3572809369011085,0.6931471805599453,0.6641337563411632,2.885613696187945,1.8856136961879448,0.14772101755028552,0.3746005619426036,0.9536669507397229,high
5030330141,washoku,7,33.588562761314286,130.3956422006857,4.08,3019.0,5,5030330141,309.0,165.0,243.0,87.0,196.0,130.0,4.0,7,0.3591448531268412,102,0.9946646341463414,0.0642201834862385,47.125,619.5,0.532258064516129,0.2806451612903226,0.6598984771573604,0.0203045685279187,1074.8155953635403,73.76185458377239,0.3812035474916073,西鉄福岡（天神）,98680.0,205069.1448855561,0.0,603.8,3,31.612223393045312,0.08826945412311266,73.76185458377239,0.7174936240140141,和食は7店舗で中程度の競合。商圏人口309人。飽和度が高い。西鉄福岡（天神）駅から381m（徒歩圏）,1.6650304726152647,2.0794415416798357,-0.41441106906457104,4.285834320502229,-2.7141656794977713,0.22202290060816965,-0.8495759542565835,0.020753816127441482,low
5030238332,izakaya,1,33.5723541425,130.416534637,0.0,0.0,0,5030238332,1354.0,978.0,1152.0,200.0,974.0,750.0,251.0,4,0.25,3,0.4371189024390244,0.25,1.0,676.25,0.7217712177121771,0.1476014760147601,0.7692307692307693,0.2574358974358974,15.045135406218655,5.015045135406218,0.6032941352641084,高宮,17165.0,24406.57349368344,276000.0,0.0,4,20.060180541624877,0.39169570267131243,5.015045135406218,0.7174698283951931,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,354人。高宮駅から603m（徒歩圏）",0.7374719115397987,0.6931471805599453,0.044324730979853455,1.0906434962704892,0.09064349627048918,0.015245550931223062,0.014443451154656253,0.07420601080505065,high
5030330231,yakiniku,1,33.5883101094,130.4028593322,4.3,691.0,1,5030330231,139.0,67.0,99.0,32.0,124.0,104.0,8.0,7,0.2077562326869806,18,0.7869664634146342,0.0526315789473684,46.0,758.8214285714286,0.4785714285714286,0.2285714285714285,0.832,0.064,231.06546854942235,12.836970474967908,0.1056384446596027,天神南,20328.0,98853.11102040928,0.0,691.0,4,51.34788189987163,0.038908246225319396,12.836970474967908,0.7159158547070452,焼肉の競合がほぼなし（1店舗）。商圏人口139人。飽和度が高い。天神南駅から106m（駅近）,1.5030610677529974,0.6931471805599453,0.8099138871930521,3.49542884268865,2.49542884268865,0.16142143212731327,0.4935278802235181,1.1262998941625861,high
5030239124,other,1,33.5780778776,130.399053564,4.0,113.0,1,5030239124,1795.0,1191.0,1375.0,250.0,1051.0,687.0,158.0,6,0.2727272727272727,10,0.6844512195121951,0.0909090909090909,11.75,1819.0,0.6631403118040089,0.1391982182628062,0.653041825095057,0.150190114068441,41.06776180698152,4.106776180698152,0.372787038320379,薬院大通,4883.0,10328.117321801634,0.0,113.0,3,12.320328542094456,0.5197444831591173,4.106776180698152,0.7148372437316916,"その他の競合がほぼなし（1店舗）。商圏人口1,795人。飽和度が高い。薬院大通駅から373m（徒歩圏）",1.164772533530528,0.6931471805599453,0.4716253529705826,2.205193726175704,1.205193726175704,0.0990039500033306,0.27757761096405464,0.6656730949771106,high
5030238241,izakaya,1,33.5721387109,130.4070988298,0.0,0.0,0,5030238241,2126.0,1530.0,1662.0,240.0,1345.0,910.0,307.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,4.625,890.375,0.7193229901269393,0.1128349788434414,0.6760772659732541,0.2280832095096582,7.230657989877079,3.615328994938539,0.1834682242011849,西鉄平尾,11380.0,40145.59315093924,0.0,0.0,2,7.230657989877079,0.6158536585365854,3.6153289949385394,0.7143088579802531,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,126人。西鉄平尾駅から183m（駅近）",0.9213334290294763,0.6931471805599453,0.22818624846953106,1.512638582378024,0.512638582378024,0.08084950361411891,0.06972122138585798,0.3866512755532041,high
5030331114,izakaya,1,33.5957887846,130.3928622571,0.0,0.0,0,5030331114,1090.1666666666667,670.6666666666666,764.0,114.66666666666669,834.8333333333334,682.1666666666666,171.66666666666666,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,9.75,873.3958333333334,0.6146326561784022,0.1050862990682755,0.8161515453639082,0.205383848454636,11.559580001926596,5.779790000963298,0.7607945444811985,赤坂,59699.0,69353.36705227451,1610000.0,0.0,5,28.898950004816488,0.31508904374758034,5.779790000963298,0.7135228845272905,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,090人。赤坂駅から761m（徒歩圏）",1.0263978538329326,0.6931471805599453,0.3332506732729873,1.7909941368931426,0.7909941368931426,0.10138537208398565,0.1345353439883754,0.5319660025575992,high
5030239132,izakaya,1,33.5806163691,130.3934345595,0.0,0.0,0,5030239132,1152.0,687.0,907.0,279.0,568.0,259.0,50.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,9.875,1643.125,0.5958369470945359,0.2419774501300954,0.4551845342706502,0.0878734622144112,11.160714285714286,5.580357142857143,0.2533749350907182,薬院大通,4883.0,13818.184356359174,0.0,0.0,2,11.160714285714286,0.3330429732868757,5.580357142857143,0.7135123317522876,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,152人。薬院大通駅から253m（駅近）",0.8015433624452788,0.6931471805599453,0.10839618188533351,1.2289783967292975,0.22897839672929754,0.0334504503715553,0.04283329915708513,0.1739590646135819,high
5030330321,izakaya,1,33.5844595011,130.4207644829,0.0,0.0,0,5030330321,1568.0,1133.0,1177.0,95.0,1263.0,1064.0,277.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,10.625,1499.5,0.7221159974506055,0.0605481198215423,0.8417721518987342,0.2191455696202531,9.057971014492754,4.528985507246377,0.6164390649126562,博多,105210.0,146851.28875939583,1700000.0,0.0,2,9.057971014492754,0.4538327526132404,4.528985507246377,0.713444053440316,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,568人。博多駅から616m（徒歩圏）",0.8590261797853289,0.6931471805599453,0.16587899922538363,1.3608605202112476,0.3608605202112476,0.06514095520225353,0.03820272702896671,0.29355527142180055,high
5030332332,izakaya,1,33.605781694,130.416345695,0.0,0.0,0,5030332332,241.0,111.0,127.0,24.0,211.0,193.0,44.0,2,0.5,1,0.2461890243902439,0.5,1.375,463.875,0.4586776859504132,0.0991735537190082,0.910377358490566,0.2075471698113207,11.350737797956867,11.350737797956867,0.4139972920909574,千代県庁口,7520.0,14630.427272113437,663000.0,0.0,2,22.70147559591373,0.06852497096399536,11.350737797956867,0.7133084894248575,居酒屋の競合がほぼなし（1店舗）。商圏人口241人。千代県庁口駅から414m（徒歩圏）,0.5974654142717277,0.6931471805599453,-0.09568176628821756,0.8175063319014806,-0.1824936680985194,0.047205782132878224,-0.18820509926865886,-0.003158433307776251,low
5030331023,izakaya,1,33.5952697885,130.3840458468,0.0,0.0,0,5030331023,282.0,216.0,224.0,11.0,235.0,202.0,43.0,2,0.5,1,0.2461890243902439,0.5,3.25,786.625,0.7632508833922261,0.03886925795053,0.8559322033898306,0.1822033898305084,10.845986984815616,10.845986984815616,0.7658506155205317,大濠公園,17213.0,19879.872684102556,0.0,0.0,0,0.0,0.08042973286875726,10.845986984815617,0.7130566152423874,居酒屋の競合がほぼなし（1店舗）。商圏人口282人。大濠公園駅から766m（徒歩圏）,0.6955983004780001,0.6931471805599453,0.0024511199180548005,1.0049082527367386,0.004908252736738561,0.021091356206956357,-0.038887938247579655,0.043790178083689256,medium
5030239244,izakaya,1,33.5816698964,130.4100749698,0.0,0.0,0,5030239244,1682.0,1169.0,1320.0,179.0,1407.0,1210.0,366.0,2,0.5,1,0.2461890243902439,0.5,8.75,1530.375,0.6945929887106358,0.1063576945929887,0.859375,0.2599431818181818,4.306632213608958,4.306632213608958,0.547955552790115,渡辺通,6469.0,9983.709487702208,0.0,0.0,0,0.0,0.48693379790940766,4.306632213608958,0.7124042010073578,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,682人。飽和度が低く参入余地あり。渡辺通駅から548m（徒歩圏）",0.9678050235881405,0.6931471805599453,0.2746578430281952,1.6321605835477446,0.6321605835477446,0.045683054259342604,0.18511905667988368,0.36419662937650665,high
5030331311,ramen,1,33.5931986315,130.4131018844,3.8,412.0,1,5030331311,726.0,404.0,506.0,116.0,573.0,474.0,71.0,7,0.3955555555555555,29,0.8826219512195121,0.0333333333333333,20.625,493.0,0.5557083906464925,0.1595598349381017,0.8257839721254355,0.1236933797909407,212.298682284041,7.320644216691069,0.1737921136099025,祇園,11775.0,43007.082434729855,2730000.0,412.0,6,43.92386530014641,0.20934959349593496,7.320644216691069,0.7121281545079327,ラーメンの競合がほぼなし（1店舗）。商圏人口726人。飽和度が高い。祇園駅から174m（駅近）,0.6240847030302392,0.6931471805599453,-0.06906247752970607,0.8665367399087542,-0.13346326009124576,0.050306955666031744,-0.1676641106351283,0.029539155575716153,low
5030226824,other,1,33.5528522828,130.3614965311,3.8,270.0,1,5030226824,996.0,638.0,688.0,114.0,815.0,709.0,339.0,5,0.4,9,0.6600609756097561,0.1,0.625,250.75,0.6399197592778335,0.1143430290872617,0.8688725490196079,0.4154411764705882,55.012224938875306,6.112469437652812,0.0127325793423961,七隈,7074.0,62750.271849227815,0.0,270.0,18,110.0244498777506,0.287746806039489,6.112469437652812,0.7120597573127612,その他の競合がほぼなし（1店舗）。商圏人口996人。飽和度が高い。七隈駅から13m（駅近）,1.4491590546861455,0.6931471805599453,0.7560118741262002,3.259530975986289,2.259530975986289,0.18070337759216795,0.40183325404555104,1.1101904942068495,high
5030236512,other,1,33.5512889971,130.4426920069,4.8,4.0,1,5030236512,965.0,630.0,821.0,218.0,663.0,480.0,112.0,5,0.21875,7,0.6059451219512195,0.125,2.375,551.125,0.6521739130434783,0.2256728778467908,0.7228915662650602,0.1686746987951807,43.61370716510904,6.230529595015576,0.0994379343820816,井尻,19525.0,97900.13148949966,362000.0,4.0,29,180.6853582554517,0.2787456445993031,6.230529595015576,0.7107315244365143,その他の競合がほぼなし（1店舗）。商圏人口965人。飽和度が高い。井尻駅から99m（駅近）,0.911610993993806,0.6931471805599453,0.21846381343386068,1.4883279875798214,0.48832798757982143,0.038449957060977515,0.14310189759434475,0.2938257292733766,high
5030334324,other,1,33.6187817346,130.4239016038,3.9,55.0,1,5030334324,1459.0,1020.0,1195.0,221.0,1058.0,820.0,272.0,5,0.22,9,0.6600609756097561,0.1,1.625,1000.125,0.6986301369863014,0.1513698630136986,0.7743153918791312,0.2568460812086874,42.87756074321105,4.764173415912339,0.2578391105358881,箱崎,5228.0,14609.91782639611,388000.0,55.0,22,104.81181515007148,0.4221835075493612,4.764173415912339,0.7101025609926513,"その他の競合がほぼなし（1店舗）。商圏人口1,459人。飽和度が高い。箱崎駅から258m（駅近）",1.0655579916407096,0.6931471805599453,0.37241081108076435,1.9024580796426749,0.9024580796426749,0.05287476782407605,0.2687762661455753,0.4760453560159534,high
5030331311,chinese,1,33.5918990927,130.4149209216,3.8,241.0,1,5030331311,726.0,404.0,506.0,116.0,573.0,474.0,71.0,7,0.3955555555555555,29,0.8826219512195121,0.0333333333333333,20.625,493.0,0.5557083906464925,0.1595598349381017,0.8257839721254355,0.1236933797909407,212.298682284041,7.320644216691069,0.2490263861889597,祇園,11775.0,33736.70434654508,2730000.0,241.0,6,43.92386530014641,0.20934959349593496,7.320644216691069,0.7084100118145971,中華の競合がほぼなし（1店舗）。商圏人口726人。飽和度が高い。祇園駅から249m（駅近）,0.6467495785760783,0.6931471805599453,-0.046397601983867,0.9093246221837759,-0.09067537781622415,0.06044820842449217,-0.16487609049587165,0.07208088652813764,low
5030239141,cafe,1,33.5799878771,130.3959207403,4.1,284.0,1,5030239141,2905.0,1976.0,2326.0,441.0,1872.0,1263.0,263.0,6,0.3057851239669422,21,0.8311737804878049,0.0454545454545454,13.625,1869.375,0.6799724707501721,0.1517549896765313,0.6743192738921516,0.1404164442071543,59.23836389280677,2.8208744710860367,0.051426640328127,薬院大通,4883.0,32246.63764195656,0.0,284.0,16,45.13399153737659,0.8420441347270615,2.8208744710860367,0.7075100350554386,"カフェの競合がほぼなし（1店舗）。商圏人口2,905人。飽和度が高い。薬院大通駅から51m（駅近）",1.2040593961695774,0.6931471805599453,0.5109122156096321,2.333621985309411,1.333621985309411,0.12912158785867484,0.25783390340662937,0.7639905278126348,high
5030330111,cafe,1,33.583713964,130.3878658131,4.5,82.0,1,5030330111,2347.0,1500.0,1816.0,376.0,1496.0,987.0,155.0,6,0.3287981859410431,20,0.8201219512195121,0.0476190476190476,16.875,1011.75,0.6388415672913118,0.1601362862010221,0.6593186372745491,0.1035404141616566,66.95681285570808,3.347840642785404,0.6681628559023164,赤坂,59699.0,77716.59296110464,795000.0,82.0,6,20.087043856712423,0.6800232288037166,3.3478406427854037,0.7071900000486463,"カフェの競合がほぼなし（1店舗）。商圏人口2,347人。飽和度が高い。赤坂駅から668m（徒歩圏）",0.9297315648652099,0.6931471805599453,0.23658438430526463,1.533828917612062,0.5338289176120621,0.07087618050115882,0.09766707052299334,0.3755016980875359,high
5030239144,italian,1,33.5821949175,130.3996939505,3.5,236.0,1,5030239144,2234.0,1482.0,1696.0,295.0,1391.0,897.0,185.0,8,0.2335600907029478,20,0.8201219512195121,0.0476190476190476,20.25,1987.75,0.6630872483221476,0.1319910514541387,0.6443965517241379,0.1329022988505747,69.58942240779402,3.479471120389701,0.1861468144798422,薬院,32366.0,113109.76869980164,0.0,236.0,2,6.958942240779402,0.6472125435540069,3.479471120389701,0.7070027097179359,"イタリアンの競合がほぼなし（1店舗）。商圏人口2,234人。飽和度が高い。薬院駅から186m（駅近）",1.0049809026835916,0.6931471805599453,0.31183372212364635,1.7318551012265098,0.7318551012265098,0.10108025103936734,0.11371643008648638,0.5099510141608063,high
5030239143,washoku,2,33.58202942765,130.39481814610002,4.3,490.0,2,5030239143,2636.0,1714.0,2029.0,373.0,1880.0,1418.0,264.0,7,0.3096646942800788,37,0.9085365853658536,0.0512820512820512,17.125,2060.75,0.6499810390595373,0.1414486158513462,0.7538543328017012,0.1403508771929824,112.94261294261294,6.105006105006105,0.2190709278536719,薬院大通,4883.0,15303.807315968868,1120000.0,245.0,5,15.262515262515262,0.7639372822299652,6.105006105006105,0.7065810016655092,"和食の競合が少ない（2店舗）。商圏人口2,636人。飽和度が高い。薬院大通駅から219m（駅近）",1.4424457069131094,1.0986122886681098,0.3438334182449996,3.2310310352400062,1.2310310352400062,0.04002379109072084,0.2653867877071867,0.42228004878281244,high
5030330314,chinese,1,33.5874785469,130.4180004847,4.1,340.0,1,5030330314,601.0,393.0,465.0,78.0,518.0,458.0,113.0,5,0.3365041617122473,28,0.8780487804878049,0.0344827586206896,17.5,1186.25,0.6528239202657807,0.1295681063122923,0.882466281310212,0.2177263969171483,225.624496373892,8.058017727639001,0.2460785522099556,博多,105210.0,304006.12614725746,0.0,340.0,6,48.348106365834006,0.17305458768873402,8.058017727639001,0.7064734385172344,中華の競合がほぼなし（1店舗）。商圏人口601人。飽和度が高い。博多駅から246m（駅近）,0.605866965591547,0.6931471805599453,-0.08728021496839833,0.8328405299506916,-0.16715947004930842,0.08077118142275964,-0.24559173055700723,0.07103130062021057,low
